kafka1  | 2026-09-25T22:30:04.268080609Z [2026-09-25 22:30:04,267] INFO [UnifiedLog partition=dados-sensores-0, dir=/var/lib/kafka/data] Truncating to 0 has no effect as the largest offset in the log is -1 (kafka.log.UnifiedLog)
kafka1  | 2026-09-25T22:30:04.327202229Z [2026-09-25 22:30:04,326] INFO [Broker id=1] Transitioning 17 partition(s) to local leaders. (state.change.logger)
kafka1  | 2026-09-25T22:30:04.336290263Z [2026-09-25 22:30:04,335] INFO [ReplicaFetcherManager on broker 1] Removed fetcher for partitions Set(__consumer_offsets-16, __consumer_offsets-48, __consumer_offsets-13, __consumer_offsets-45, __consumer_offsets-10, __consumer_offsets-42, __consumer_offsets-23, __consumer_offsets-20, __consumer_offsets-0, __consumer_offsets-30, __consumer_offsets-28, __consumer_offsets-26, __consumer_offsets-40, __consumer_offsets-5, __consumer_offsets-37, __consumer_offsets-6, __consumer_offsets-33) (kafka.server.ReplicaFetcherManager)
kafka1  | 2026-09-25T22:30:04.336413547Z [2026-09-25 22:30:04,336] INFO [Broker id=1] Creating new partition __consumer_offsets-16 with topic id w2caDlcSQY-bJJSbpCk06w. (state.change.logger)
kafka1  | 2026-09-25T22:30:04.348475641Z [2026-09-25 22:30:04,348] INFO [LogLoader partition=__consumer_offsets-16, dir=/var/lib/kafka/data] Loading producer state till offset 0 with message format version 2 (kafka.log.UnifiedLog$)
kafka1  | 2026-09-25T22:30:04.351721915Z [2026-09-25 22:30:04,351] INFO Created log for partition __consumer_offsets-16 in /var/lib/kafka/data/__consumer_offsets-16 with properties {cleanup.policy=compact, compression.type="producer", segment.bytes=104857600} (kafka.log.LogManager)
kafka1  | 2026-09-25T22:30:04.353250101Z [2026-09-25 22:30:04,352] INFO [Partition __consumer_offsets-16 broker=1] No checkpointed highwatermark is found for partition __consumer_offsets-16 (kafka.cluster.Partition)
kafka1  | 2026-09-25T22:30:04.353285336Z [2026-09-25 22:30:04,352] INFO [Partition __consumer_offsets-16 broker=1] Log loaded for partition __consumer_offsets-16 with initial high watermark 0 (kafka.cluster.Partition)
kafka1  | 2026-09-25T22:30:04.353289286Z [2026-09-25 22:30:04,352] INFO [Broker id=1] Leader __consumer_offsets-16 with topic id Some(w2caDlcSQY-bJJSbpCk06w) starts at leader epoch 0 from offset 0 with partition epoch 0, high watermark 0, ISR [1,2,3], adding replicas [] and removing replicas [] . Previous leader None and previous leader epoch was -1. (state.change.logger)
kafka1  | 2026-09-25T22:30:04.375043693Z [2026-09-25 22:30:04,365] INFO [Broker id=1] Creating new partition __consumer_offsets-48 with topic id w2caDlcSQY-bJJSbpCk06w. (state.change.logger)
kafka1  | 2026-09-25T22:30:04.377651232Z [2026-09-25 22:30:04,377] INFO [LogLoader partition=__consumer_offsets-48, dir=/var/lib/kafka/data] Loading producer state till offset 0 with message format version 2 (kafka.log.UnifiedLog$)
kafka1  | 2026-09-25T22:30:04.379098597Z [2026-09-25 22:30:04,378] INFO Created log for partition __consumer_offsets-48 in /var/lib/kafka/data/__consumer_offsets-48 with properties {cleanup.policy=compact, compression.type="producer", segment.bytes=104857600} (kafka.log.LogManager)
kafka1  | 2026-09-25T22:30:04.380827339Z [2026-09-25 22:30:04,379] INFO [Partition __consumer_offsets-48 broker=1] No checkpointed highwatermark is found for partition __consumer_offsets-48 (kafka.cluster.Partition)
kafka1  | 2026-09-25T22:30:04.381770169Z [2026-09-25 22:30:04,381] INFO [Partition __consumer_offsets-48 broker=1] Log loaded for partition __consumer_offsets-48 with initial high watermark 0 (kafka.cluster.Partition)
kafka1  | 2026-09-25T22:30:04.382413571Z [2026-09-25 22:30:04,382] INFO [Broker id=1] Leader __consumer_offsets-48 with topic id Some(w2caDlcSQY-bJJSbpCk06w) starts at leader epoch 0 from offset 0 with partition epoch 0, high watermark 0, ISR [1,2,3], adding replicas [] and removing replicas [] . Previous leader None and previous leader epoch was -1. (state.change.logger)
kafka1  | 2026-09-25T22:30:04.393825131Z [2026-09-25 22:30:04,393] INFO [Broker id=1] Creating new partition __consumer_offsets-13 with topic id w2caDlcSQY-bJJSbpCk06w. (state.change.logger)
kafka1  | 2026-09-25T22:30:04.403283466Z [2026-09-25 22:30:04,402] INFO [LogLoader partition=__consumer_offsets-13, dir=/var/lib/kafka/data] Loading producer state till offset 0 with message format version 2 (kafka.log.UnifiedLog$)
kafka1  | 2026-09-25T22:30:04.404942718Z [2026-09-25 22:30:04,404] INFO Created log for partition __consumer_offsets-13 in /var/lib/kafka/data/__consumer_offsets-13 with properties {cleanup.policy=compact, compression.type="producer", segment.bytes=104857600} (kafka.log.LogManager)
kafka1  | 2026-09-25T22:30:04.405925549Z [2026-09-25 22:30:04,405] INFO [Partition __consumer_offsets-13 broker=1] No checkpointed highwatermark is found for partition __consumer_offsets-13 (kafka.cluster.Partition)
kafka1  | 2026-09-25T22:30:04.409396269Z [2026-09-25 22:30:04,408] INFO [Partition __consumer_offsets-13 broker=1] Log loaded for partition __consumer_offsets-13 with initial high watermark 0 (kafka.cluster.Partition)
kafka1  | 2026-09-25T22:30:04.409731134Z [2026-09-25 22:30:04,409] INFO [Broker id=1] Leader __consumer_offsets-13 with topic id Some(w2caDlcSQY-bJJSbpCk06w) starts at leader epoch 0 from offset 0 with partition epoch 0, high watermark 0, ISR [1,2,3], adding replicas [] and removing replicas [] . Previous leader None and previous leader epoch was -1. (state.change.logger)
kafka1  | 2026-09-25T22:30:04.422101222Z [2026-09-25 22:30:04,419] INFO [Broker id=1] Creating new partition __consumer_offsets-45 with topic id w2caDlcSQY-bJJSbpCk06w. (state.change.logger)
kafka1  | 2026-09-25T22:30:04.428802426Z [2026-09-25 22:30:04,428] INFO [LogLoader partition=__consumer_offsets-45, dir=/var/lib/kafka/data] Loading producer state till offset 0 with message format version 2 (kafka.log.UnifiedLog$)
kafka1  | 2026-09-25T22:30:04.431674360Z [2026-09-25 22:30:04,431] INFO Created log for partition __consumer_offsets-45 in /var/lib/kafka/data/__consumer_offsets-45 with properties {cleanup.policy=compact, compression.type="producer", segment.bytes=104857600} (kafka.log.LogManager)
kafka1  | 2026-09-25T22:30:04.431718303Z [2026-09-25 22:30:04,431] INFO [Partition __consumer_offsets-45 broker=1] No checkpointed highwatermark is found for partition __consumer_offsets-45 (kafka.cluster.Partition)
kafka1  | 2026-09-25T22:30:04.431762954Z [2026-09-25 22:30:04,431] INFO [Partition __consumer_offsets-45 broker=1] Log loaded for partition __consumer_offsets-45 with initial high watermark 0 (kafka.cluster.Partition)
kafka1  | 2026-09-25T22:30:04.432245771Z [2026-09-25 22:30:04,431] INFO [Broker id=1] Leader __consumer_offsets-45 with topic id Some(w2caDlcSQY-bJJSbpCk06w) starts at leader epoch 0 from offset 0 with partition epoch 0, high watermark 0, ISR [1,2,3], adding replicas [] and removing replicas [] . Previous leader None and previous leader epoch was -1. (state.change.logger)
kafka1  | 2026-09-25T22:30:04.441905031Z [2026-09-25 22:30:04,441] INFO [Broker id=1] Creating new partition __consumer_offsets-10 with topic id w2caDlcSQY-bJJSbpCk06w. (state.change.logger)
kafka1  | 2026-09-25T22:30:04.447626540Z [2026-09-25 22:30:04,447] INFO [LogLoader partition=__consumer_offsets-10, dir=/var/lib/kafka/data] Loading producer state till offset 0 with message format version 2 (kafka.log.UnifiedLog$)
kafka1  | 2026-09-25T22:30:04.448838859Z [2026-09-25 22:30:04,448] INFO Created log for partition __consumer_offsets-10 in /var/lib/kafka/data/__consumer_offsets-10 with properties {cleanup.policy=compact, compression.type="producer", segment.bytes=104857600} (kafka.log.LogManager)
kafka1  | 2026-09-25T22:30:04.448864555Z [2026-09-25 22:30:04,448] INFO [Partition __consumer_offsets-10 broker=1] No checkpointed highwatermark is found for partition __consumer_offsets-10 (kafka.cluster.Partition)
kafka1  | 2026-09-25T22:30:04.449052604Z [2026-09-25 22:30:04,448] INFO [Partition __consumer_offsets-10 broker=1] Log loaded for partition __consumer_offsets-10 with initial high watermark 0 (kafka.cluster.Partition)
kafka1  | 2026-09-25T22:30:04.449319520Z [2026-09-25 22:30:04,449] INFO [Broker id=1] Leader __consumer_offsets-10 with topic id Some(w2caDlcSQY-bJJSbpCk06w) starts at leader epoch 0 from offset 0 with partition epoch 0, high watermark 0, ISR [1,3,2], adding replicas [] and removing replicas [] . Previous leader None and previous leader epoch was -1. (state.change.logger)
kafka1  | 2026-09-25T22:30:04.457021575Z [2026-09-25 22:30:04,456] INFO [Broker id=1] Creating new partition __consumer_offsets-42 with topic id w2caDlcSQY-bJJSbpCk06w. (state.change.logger)
kafka3  | 2026-09-25T22:30:03.482964004Z 	transaction.state.log.num.partitions = 50
kafka3  | 2026-09-25T22:30:03.482965210Z 	transaction.state.log.replication.factor = 3
kafka3  | 2026-09-25T22:30:03.482966345Z 	transaction.state.log.segment.bytes = 104857600
kafka3  | 2026-09-25T22:30:03.482967595Z 	transactional.id.expiration.ms = 604800000
kafka3  | 2026-09-25T22:30:03.482968984Z 	unclean.leader.election.enable = false
kafka3  | 2026-09-25T22:30:03.482970303Z 	unstable.api.versions.enable = false
kafka3  | 2026-09-25T22:30:03.482971496Z 	unstable.metadata.versions.enable = false
kafka3  | 2026-09-25T22:30:03.482972624Z 	zookeeper.clientCnxnSocket = null
kafka3  | 2026-09-25T22:30:03.482973797Z 	zookeeper.connect = 
kafka3  | 2026-09-25T22:30:03.482975085Z 	zookeeper.connection.timeout.ms = null
kafka3  | 2026-09-25T22:30:03.482976217Z 	zookeeper.max.in.flight.requests = 10
kafka3  | 2026-09-25T22:30:03.482977485Z 	zookeeper.metadata.migration.enable = false
kafka3  | 2026-09-25T22:30:03.482978758Z 	zookeeper.metadata.migration.min.batch.size = 200
kafka3  | 2026-09-25T22:30:03.482980064Z 	zookeeper.session.timeout.ms = 18000
kafka3  | 2026-09-25T22:30:03.482981147Z 	zookeeper.set.acl = false
kafka3  | 2026-09-25T22:30:03.482982886Z 	zookeeper.ssl.cipher.suites = null
kafka3  | 2026-09-25T22:30:03.482984374Z 	zookeeper.ssl.client.enable = false
kafka3  | 2026-09-25T22:30:03.482985500Z 	zookeeper.ssl.crl.enable = false
kafka1  | 2026-09-25T22:30:04.465564961Z [2026-09-25 22:30:04,465] INFO [LogLoader partition=__consumer_offsets-42, dir=/var/lib/kafka/data] Loading producer state till offset 0 with message format version 2 (kafka.log.UnifiedLog$)
kafka1  | 2026-09-25T22:30:04.467249991Z [2026-09-25 22:30:04,466] INFO Created log for partition __consumer_offsets-42 in /var/lib/kafka/data/__consumer_offsets-42 with properties {cleanup.policy=compact, compression.type="producer", segment.bytes=104857600} (kafka.log.LogManager)
kafka1  | 2026-09-25T22:30:04.467379308Z [2026-09-25 22:30:04,467] INFO [Partition __consumer_offsets-42 broker=1] No checkpointed highwatermark is found for partition __consumer_offsets-42 (kafka.cluster.Partition)
kafka1  | 2026-09-25T22:30:04.467692136Z [2026-09-25 22:30:04,467] INFO [Partition __consumer_offsets-42 broker=1] Log loaded for partition __consumer_offsets-42 with initial high watermark 0 (kafka.cluster.Partition)
kafka1  | 2026-09-25T22:30:04.467973125Z [2026-09-25 22:30:04,467] INFO [Broker id=1] Leader __consumer_offsets-42 with topic id Some(w2caDlcSQY-bJJSbpCk06w) starts at leader epoch 0 from offset 0 with partition epoch 0, high watermark 0, ISR [1,3,2], adding replicas [] and removing replicas [] . Previous leader None and previous leader epoch was -1. (state.change.logger)
kafka1  | 2026-09-25T22:30:04.481381288Z [2026-09-25 22:30:04,480] INFO [Broker id=1] Creating new partition __consumer_offsets-23 with topic id w2caDlcSQY-bJJSbpCk06w. (state.change.logger)
kafka1  | 2026-09-25T22:30:04.489016039Z [2026-09-25 22:30:04,488] INFO [LogLoader partition=__consumer_offsets-23, dir=/var/lib/kafka/data] Loading producer state till offset 0 with message format version 2 (kafka.log.UnifiedLog$)
kafka1  | 2026-09-25T22:30:04.492194033Z [2026-09-25 22:30:04,491] INFO Created log for partition __consumer_offsets-23 in /var/lib/kafka/data/__consumer_offsets-23 with properties {cleanup.policy=compact, compression.type="producer", segment.bytes=104857600} (kafka.log.LogManager)
kafka1  | 2026-09-25T22:30:04.492243611Z [2026-09-25 22:30:04,491] INFO [Partition __consumer_offsets-23 broker=1] No checkpointed highwatermark is found for partition __consumer_offsets-23 (kafka.cluster.Partition)
kafka1  | 2026-09-25T22:30:04.492256642Z [2026-09-25 22:30:04,492] INFO [Partition __consumer_offsets-23 broker=1] Log loaded for partition __consumer_offsets-23 with initial high watermark 0 (kafka.cluster.Partition)
kafka1  | 2026-09-25T22:30:04.492587864Z [2026-09-25 22:30:04,492] INFO [Broker id=1] Leader __consumer_offsets-23 with topic id Some(w2caDlcSQY-bJJSbpCk06w) starts at leader epoch 0 from offset 0 with partition epoch 0, high watermark 0, ISR [1,3,2], adding replicas [] and removing replicas [] . Previous leader None and previous leader epoch was -1. (state.change.logger)
kafka1  | 2026-09-25T22:30:04.503835616Z [2026-09-25 22:30:04,503] INFO [Broker id=1] Creating new partition __consumer_offsets-20 with topic id w2caDlcSQY-bJJSbpCk06w. (state.change.logger)
kafka1  | 2026-09-25T22:30:04.515554557Z [2026-09-25 22:30:04,512] INFO [LogLoader partition=__consumer_offsets-20, dir=/var/lib/kafka/data] Loading producer state till offset 0 with message format version 2 (kafka.log.UnifiedLog$)
kafka1  | 2026-09-25T22:30:04.520606304Z [2026-09-25 22:30:04,520] INFO Created log for partition __consumer_offsets-20 in /var/lib/kafka/data/__consumer_offsets-20 with properties {cleanup.policy=compact, compression.type="producer", segment.bytes=104857600} (kafka.log.LogManager)
kafka1  | 2026-09-25T22:30:04.521500322Z [2026-09-25 22:30:04,520] INFO [Partition __consumer_offsets-20 broker=1] No checkpointed highwatermark is found for partition __consumer_offsets-20 (kafka.cluster.Partition)
kafka1  | 2026-09-25T22:30:04.521632359Z [2026-09-25 22:30:04,521] INFO [Partition __consumer_offsets-20 broker=1] Log loaded for partition __consumer_offsets-20 with initial high watermark 0 (kafka.cluster.Partition)
kafka1  | 2026-09-25T22:30:04.522184971Z [2026-09-25 22:30:04,521] INFO [Broker id=1] Leader __consumer_offsets-20 with topic id Some(w2caDlcSQY-bJJSbpCk06w) starts at leader epoch 0 from offset 0 with partition epoch 0, high watermark 0, ISR [1,3,2], adding replicas [] and removing replicas [] . Previous leader None and previous leader epoch was -1. (state.change.logger)
kafka1  | 2026-09-25T22:30:04.533171481Z [2026-09-25 22:30:04,532] INFO [Broker id=1] Creating new partition __consumer_offsets-0 with topic id w2caDlcSQY-bJJSbpCk06w. (state.change.logger)
kafka1  | 2026-09-25T22:30:04.545640740Z [2026-09-25 22:30:04,544] INFO [LogLoader partition=__consumer_offsets-0, dir=/var/lib/kafka/data] Loading producer state till offset 0 with message format version 2 (kafka.log.UnifiedLog$)
kafka1  | 2026-09-25T22:30:04.547498696Z [2026-09-25 22:30:04,547] INFO Created log for partition __consumer_offsets-0 in /var/lib/kafka/data/__consumer_offsets-0 with properties {cleanup.policy=compact, compression.type="producer", segment.bytes=104857600} (kafka.log.LogManager)
kafka1  | 2026-09-25T22:30:04.547660349Z [2026-09-25 22:30:04,547] INFO [Partition __consumer_offsets-0 broker=1] No checkpointed highwatermark is found for partition __consumer_offsets-0 (kafka.cluster.Partition)
kafka1  | 2026-09-25T22:30:04.547978482Z [2026-09-25 22:30:04,547] INFO [Partition __consumer_offsets-0 broker=1] Log loaded for partition __consumer_offsets-0 with initial high watermark 0 (kafka.cluster.Partition)
kafka1  | 2026-09-25T22:30:04.549637209Z [2026-09-25 22:30:04,548] INFO [Broker id=1] Leader __consumer_offsets-0 with topic id Some(w2caDlcSQY-bJJSbpCk06w) starts at leader epoch 0 from offset 0 with partition epoch 0, high watermark 0, ISR [1,2,3], adding replicas [] and removing replicas [] . Previous leader None and previous leader epoch was -1. (state.change.logger)
kafka1  | 2026-09-25T22:30:04.564452892Z [2026-09-25 22:30:04,562] INFO [Broker id=1] Creating new partition __consumer_offsets-30 with topic id w2caDlcSQY-bJJSbpCk06w. (state.change.logger)
kafka1  | 2026-09-25T22:30:04.571970260Z [2026-09-25 22:30:04,571] INFO [LogLoader partition=__consumer_offsets-30, dir=/var/lib/kafka/data] Loading producer state till offset 0 with message format version 2 (kafka.log.UnifiedLog$)
kafka1  | 2026-09-25T22:30:04.574631355Z [2026-09-25 22:30:04,574] INFO Created log for partition __consumer_offsets-30 in /var/lib/kafka/data/__consumer_offsets-30 with properties {cleanup.policy=compact, compression.type="producer", segment.bytes=104857600} (kafka.log.LogManager)
kafka1  | 2026-09-25T22:30:04.574803734Z [2026-09-25 22:30:04,574] INFO [Partition __consumer_offsets-30 broker=1] No checkpointed highwatermark is found for partition __consumer_offsets-30 (kafka.cluster.Partition)
kafka1  | 2026-09-25T22:30:04.575167497Z [2026-09-25 22:30:04,574] INFO [Partition __consumer_offsets-30 broker=1] Log loaded for partition __consumer_offsets-30 with initial high watermark 0 (kafka.cluster.Partition)
kafka1  | 2026-09-25T22:30:04.575520234Z [2026-09-25 22:30:04,575] INFO [Broker id=1] Leader __consumer_offsets-30 with topic id Some(w2caDlcSQY-bJJSbpCk06w) starts at leader epoch 0 from offset 0 with partition epoch 0, high watermark 0, ISR [1,2,3], adding replicas [] and removing replicas [] . Previous leader None and previous leader epoch was -1. (state.change.logger)
kafka1  | 2026-09-25T22:30:04.586323684Z [2026-09-25 22:30:04,585] INFO [Broker id=1] Creating new partition __consumer_offsets-28 with topic id w2caDlcSQY-bJJSbpCk06w. (state.change.logger)
kafka1  | 2026-09-25T22:30:04.593138802Z [2026-09-25 22:30:04,592] INFO [LogLoader partition=__consumer_offsets-28, dir=/var/lib/kafka/data] Loading producer state till offset 0 with message format version 2 (kafka.log.UnifiedLog$)
kafka1  | 2026-09-25T22:30:04.594413758Z [2026-09-25 22:30:04,594] INFO Created log for partition __consumer_offsets-28 in /var/lib/kafka/data/__consumer_offsets-28 with properties {cleanup.policy=compact, compression.type="producer", segment.bytes=104857600} (kafka.log.LogManager)
kafka1  | 2026-09-25T22:30:04.594442701Z [2026-09-25 22:30:04,594] INFO [Partition __consumer_offsets-28 broker=1] No checkpointed highwatermark is found for partition __consumer_offsets-28 (kafka.cluster.Partition)
kafka1  | 2026-09-25T22:30:04.594666800Z [2026-09-25 22:30:04,594] INFO [Partition __consumer_offsets-28 broker=1] Log loaded for partition __consumer_offsets-28 with initial high watermark 0 (kafka.cluster.Partition)
kafka1  | 2026-09-25T22:30:04.594981279Z [2026-09-25 22:30:04,594] INFO [Broker id=1] Leader __consumer_offsets-28 with topic id Some(w2caDlcSQY-bJJSbpCk06w) starts at leader epoch 0 from offset 0 with partition epoch 0, high watermark 0, ISR [1,3,2], adding replicas [] and removing replicas [] . Previous leader None and previous leader epoch was -1. (state.change.logger)
kafka1  | 2026-09-25T22:30:04.604552261Z [2026-09-25 22:30:04,604] INFO [Broker id=1] Creating new partition __consumer_offsets-26 with topic id w2caDlcSQY-bJJSbpCk06w. (state.change.logger)
kafka1  | 2026-09-25T22:30:04.615019958Z [2026-09-25 22:30:04,612] INFO [LogLoader partition=__consumer_offsets-26, dir=/var/lib/kafka/data] Loading producer state till offset 0 with message format version 2 (kafka.log.UnifiedLog$)
kafka1  | 2026-09-25T22:30:04.615067299Z [2026-09-25 22:30:04,614] INFO Created log for partition __consumer_offsets-26 in /var/lib/kafka/data/__consumer_offsets-26 with properties {cleanup.policy=compact, compression.type="producer", segment.bytes=104857600} (kafka.log.LogManager)
